Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2023,Kia,KIA,Sorento AWD,2.5,4,Auto(S8),23,25,24,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-14,383,345,366
2023,Kia,KIA,Sorento Hybrid AWD,1.6,4,Auto(AM-S6),36,33,34,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Small SUV 4WD,2022-07-01,252,274,262
2023,Kia,KIA,Sportage AWD,2.5,4,Auto(S8),23,28,25,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-02-01,392,314,357
2023,Kia,KIA,Sportage Hybrid AWD,1.6,4,Auto(AM-S6),38,38,38,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Small SUV 4WD,2022-03-18,232,234,233
2023,Kia,KIA,Sportage Hybrid FWD,1.6,4,Auto(AM-S6),42,44,43,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2022-03-18,210,200,206
2023,Kia,KIA,Telluride AWD,3.8,6,Auto(S8),18,24,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-09-15,484,371,433
2023,Jaguar Land Rover L,Land Rover,Discovery Sport,2.0,4,Auto(S9),19,23,20,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2022-02-21,482,381,437
2023,Jaguar Land Rover L,Land Rover,Range Rover Evoque,2.0,4,Auto(S9),20,27,22,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2022-02-21,451,334,398
2023,Jaguar Land Rover L,Land Rover,Range Rover Evoque MHEV,2.0,4,Auto(S9),21,26,23,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2022-02-28,430,348,393
2023,Jaguar Land Rover L,Land Rover,Range Rover Velar,2.0,4,Auto(S8),20,26,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-06-20,435,341,393
2023,Jaguar Land Rover L,Land Rover,Range Rover Velar P340 MHEV,3.0,6,Auto(S8),20,26,22,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Small SUV 4WD,2022-06-20,447,341,399
2023,Jaguar Land Rover L,Land Rover,Range Rover Velar P400 MHEV,3.0,6,Auto(S8),19,25,21,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Small SUV 4WD,2022-06-20,478,362,426
2023,Toyota,LEXUS,NX 250 AWD,2.5,4,Auto(S8),25,32,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-19,352,276,318
2023,Toyota,LEXUS,NX 350 AWD,2.4,4,Auto(S8),22,28,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-19,393,315,358
2023,Toyota,LEXUS,NX 350 AWD,2.4,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-19,400,303,356
2023,Toyota,LEXUS,NX 350h AWD,2.5,4,Auto(AV-S6),41,37,39,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2022-10-19,212,235,225
2023,Toyota,LEXUS,RX 350 AWD,2.4,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-11-09,419,314,371
2023,Toyota,LEXUS,RX 350h AWD,2.5,4,Auto(AV-S6),37,34,36,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2022-11-09,234,255,243
2023,Toyota,LEXUS,RX 500h AWD,2.4,4,Auto(AV-S6),27,28,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2022-11-09,325,312,326
2023,Ford Motor Company,Lincoln,CORSAIR AWD,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-11-21,423,313,374
2023,Ford Motor Company,Lincoln,NAUTILUS AWD,2.0,4,Auto(A8),20,25,22,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2022-12-16,445,491,404
2023,Ford Motor Company,Lincoln,NAUTILUS AWD,2.0,4,Auto(S8),20,25,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-12-16,435,490,404
2023,Ford Motor Company,Lincoln,NAUTILUS AWD,2.7,6,Auto(S8),19,25,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-12-16,478,352,421
2023,Maserati,MASERATI,GRECALE GT,2.0,4,Auto(A8),22,29,25,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-01,395,298,351
2023,Maserati,MASERATI,GRECALE MODENA,2.0,4,Auto(A8),22,29,25,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-01,395,298,351
2023,Maserati,MASERATI,GRECALE TROFEO,3.0,6,Auto(A8),18,25,20,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-01,495,354,432
2023,MAZDA,MAZDA,CX-30 4WD,2.5,4,Auto(S6),22,30,25,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2022-11-23,398,299,353
2023,MAZDA,MAZDA,CX-30 4WD,2.5,4,Auto(S6),26,33,29,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2022-11-23,341,269,309
2023,MAZDA,MAZDA,CX-5 4WD,2.5,4,Auto(S6),22,27,24,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2022-08-25,406,326,370
2023,MAZDA,MAZDA,CX-5 4WD,2.5,4,Auto(S6),24,30,26,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2022-08-25,369,297,337
2023,MAZDA,MAZDA,CX-9 4WD,2.5,4,Auto(S6),20,26,23,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2022-09-20,435,339,392
2023,MAZDA,MAZDA,MAZDA CX-50 4WD,2.5,4,Auto(S6),23,29,25,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2022-03-28,393,310,356
2023,MAZDA,MAZDA,MAZDA CX-50 4WD,2.5,4,Auto(S6),24,30,27,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2022-03-28,368,295,335
2023,Mercedes-Benz,Mercedes-Benz,AMG GLC 43 4MATIC (coupe),3.0,6,Auto(A9),17,24,20,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2022-10-26,509,365,444
2023,Mercedes-Benz,Mercedes-Benz,GLA 250 4MATIC,2.0,4,Auto(AM8),23,32,26,Turbocharged,Automated Manual,8,All Wheel Drive,Small SUV 4WD,2022-08-02,388,276,337
2023,Mercedes-Benz,Mercedes-Benz,GLB 250 4MATIC,2.0,4,Auto(AM8),22,30,25,Turbocharged,Automated Manual,8,All Wheel Drive,Small SUV 4WD,2022-07-31,402,299,355
2023,Mercedes-Benz,Mercedes-Benz,GLC 300 4MATIC (Coupe),2.0,4,Auto(A9),20,26,22,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2022-10-05,445,338,397
2023,Mercedes-Benz,Mercedes-Benz,GLE 350,2.0,4,Auto(A9),20,25,22,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Small SUV 4WD,2022-09-21,444,348,401
2023,Mercedes-Benz,Mercedes-Benz,GLE 350 4MATIC,2.0,4,Auto(A9),20,24,21,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2022-09-22,454,362,413
2023,Nissan,MITSUBISHI MOTORS,Outlander 4WD,2.5,4,Auto(AV-S8),24,30,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,4-Wheel Drive,Small SUV 4WD,2022-09-01,364,297,342
2023,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS 4WD,1.5,4,Auto(AV-S8),25,26,25,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,4-Wheel Drive,Small SUV 4WD,2022-04-01,360,332,347
2023,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS ES 4WD,1.5,4,Auto(AV-S8),25,28,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,4-Wheel Drive,Small SUV 4WD,2022-04-01,353,318,337
2023,Mitsubishi Motors Co,Mitsubishi Motors Corporation,Outlander Sport 4WD,2.0,4,Auto(AV-S6),23,29,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2022-11-01,377,302,343
2023,Mitsubishi Motors Co,Mitsubishi Motors Corporation,Outlander Sport 4WD,2.4,4,Auto(AV-S6),23,28,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2022-11-01,383,309,350
2023,Nissan,NISSAN,PATHFINDER 4WD,3.5,6,Auto(S9),21,27,23,Naturally Aspirated,Semi-Automatic,9,4-Wheel Drive,Small SUV 4WD,2022-09-09,424,325,379
2023,Nissan,NISSAN,PATHFINDER 4WD ROCK CREEK,3.5,6,Auto(S9),20,23,21,Naturally Aspirated,Semi-Automatic,9,4-Wheel Drive,Small SUV 4WD,2022-08-26,452,377,418
2023,Nissan,NISSAN,PATHFINDER 4WD SL/PLATINUM,3.5,6,Auto(S9),20,25,22,Naturally Aspirated,Semi-Automatic,9,4-Wheel Drive,Small SUV 4WD,2022-09-09,439,344,396
2023,Nissan,NISSAN,ROGUE AWD,1.5,3,Auto(AV-S8),28,35,31,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-12-12,317,254,287
2023,Nissan,NISSAN,ROGUE AWD,1.5,3,Auto(AV-S8),28,35,31,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-08-23,318,255,287
2023,Nissan,NISSAN,ROGUE AWD SL/PLATINUM,1.5,3,Auto(AV-S8),28,34,31,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-12-20,318,262,287
2023,Nissan,NISSAN,ROGUE AWD SL/PLATINUM,1.5,3,Auto(AV-S8),28,34,31,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-08-23,318,262,288
2023,Porsche,Porsche,Macan,2.0,4,Auto(AM-S7),19,25,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2022-08-12,468,352,424
2023,Porsche,Porsche,Macan GTS,2.9,6,Auto(AM-S7),17,22,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2022-08-12,506,403,466
2023,Porsche,Porsche,Macan S,2.9,6,Auto(AM-S7),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2022-08-12,520,381,466
2023,Porsche,Porsche,Macan T,2.0,4,Auto(AM-S7),19,25,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2022-08-26,463,361,417
2023,Subaru,Subaru,CROSSTREK AWD,2.0,4,Auto(AV-S8),28,33,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-05-17,322,265,297
2023,Subaru,Subaru,CROSSTREK AWD,2.0,4,Manual(M6),22,29,25,Naturally Aspirated,Manual,6,All Wheel Drive,Small SUV 4WD,2022-05-17,395,305,355
2023,Subaru,Subaru,CROSSTREK AWD,2.5,4,Auto(AV-S8),27,34,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-05-17,334,264,303
2023,Subaru,Subaru,FORESTER AWD,2.5,4,Auto(AV-S7),26,33,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small SUV 4WD,2022-08-18,341,272,310
2023,Subaru,Subaru,FORESTER WILDERNESS AWD,2.5,4,Auto(AV-S8),25,28,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-08-18,359,313,338
2023,Subaru,Subaru,OUTBACK AWD,2.4,4,Auto(AV-S8),22,29,25,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-06-09,398,304,356
2023,Subaru,Subaru,OUTBACK AWD,2.5,4,Auto(AV-S8),26,32,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-06-09,346,276,314
2023,Subaru,Subaru,OUTBACK WILDERNESS AWD,2.4,4,Auto(AV-S8),21,26,23,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2022-06-09,412,336,378
2023,Toyota,TOYOTA,COROLLA CROSS AWD,2.0,4,Auto(AV-S10),29,32,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,All Wheel Drive,Small SUV 4WD,2022-11-23,304,277,293
2023,Toyota,TOYOTA,HIGHLANDER AWD,2.4,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-13,415,318,371
2023,Toyota,TOYOTA,RAV4 AWD,2.5,4,Auto(S8),27,33,29,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-19,330,267,301
2023,Toyota,TOYOTA,RAV4 AWD,2.5,4,Auto(S8),25,33,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-19,360,269,319
2023,Toyota,TOYOTA,RAV4 AWD LE,2.5,4,Auto(S8),27,34,30,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-19,325,260,296
2023,Toyota,TOYOTA,RAV4 AWD TRD OFFROAD,2.5,4,Auto(S8),25,32,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-10-19,358,279,323
2023,Toyota,TOYOTA,RAV4 HYBRID AWD,2.5,4,Auto(AV-S6),41,38,40,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2022-10-19,214,233,223
2023,Toyota,TOYOTA,RAV4 HYBRID AWD WOODLAND EDITION,2.5,4,Auto(AV-S6),38,35,37,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2022-10-19,229,253,240
2023,Toyota,TOYOTA,VENZA AWD,2.5,4,Auto(AV-S6),40,37,39,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2022-10-20,219,237,227
2023,Volkswagen Group of,Volkswagen,Atlas 4Motion,2.0,4,Auto(S8),20,24,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-29,446,371,411
2023,Volkswagen Group of,Volkswagen,Atlas 4Motion,3.6,6,Auto(S8),18,23,20,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-29,505,382,450
2023,Volkswagen Group of,Volkswagen,Atlas Cross Sport 4Motion,2.0,4,Auto(S8),20,24,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-29,447,370,412
2023,Volkswagen Group of,Volkswagen,Atlas Cross Sport 4Motion,3.6,6,Auto(S8),18,24,20,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-29,496,378,443
2023,Volkswagen Group of,Volkswagen,Taos 4Motion,1.5,4,Auto(AM-S7),25,32,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2022-06-10,357,278,321
2023,Volkswagen Group of,Volkswagen,Tiguan 4Motion,2.0,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-29,401,303,357
2023,Volkswagen Group of,Volkswagen,Tiguan R-Line 4Motion,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-29,415,313,369
2023,Volvo,"Volvo Cars of North America, LLC",XC40 B5 AWD,2.0,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-01,386,296,345
2023,Volvo,"Volvo Cars of North America, LLC",XC60 B5 AWD,2.0,4,Auto(S8),23,29,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-01,389,309,353
2023,Volvo,"Volvo Cars of North America, LLC",XC60 B6 AWD,2.0,4,Auto(S8),21,27,23,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2022-07-01,415,327,375
2023,BMW,BMW,X5 sDrive40i,3.0,6,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-08,416,343,383
2023,General Motors,Buick,ENCLAVE FWD,3.6,6,Auto(A9),18,26,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2022-05-26,491,342,424
2023,General Motors,Cadillac,ESCALADE 2WD,3.0,6,Auto(A10),21,27,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-11,476,378,442
2023,General Motors,Cadillac,ESCALADE 2WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,635,460,556
2023,General Motors,Chevrolet,SUBURBAN 2WD,3.0,6,Auto(A10),21,27,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-11,476,378,442
2023,General Motors,Chevrolet,SUBURBAN 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,593,446,527
2023,General Motors,Chevrolet,SUBURBAN 2WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,635,451,555
2023,General Motors,Chevrolet,TAHOE 2WD,3.0,6,Auto(A10),21,28,24,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-11,476,369,428
2023,General Motors,Chevrolet,TAHOE 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,593,446,527
2023,General Motors,Chevrolet,TAHOE 2WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,635,451,555
2023,General Motors,Chevrolet,TRAVERSE FWD,3.6,6,Auto(A9),18,27,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2022-05-26,491,328,417
2023,FCA US LLC,Dodge,Durango RWD,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-11,471,348,416
2023,FCA US LLC,Dodge,Durango RWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-09-05,628,399,525
2023,Ford Motor Company,Ford,EXPEDITION 2WD,3.5,6,Auto(S10),17,23,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-12-05,529,379,462
2023,Ford Motor Company,Ford,EXPEDITION 2WD,3.5,6,Auto(S10),16,23,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-12-05,547,567,468
2023,Ford Motor Company,Ford,EXPLORER HEV RWD,3.3,6,Auto(A10),27,28,27,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-18,333,313,324
2023,Ford Motor Company,Ford,EXPLORER PLATINUM HEV RWD,3.3,6,Auto(A10),25,26,26,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-24,348,335,342
2023,Ford Motor Company,Ford,EXPLORER RWD,2.3,4,Auto(A10),20,28,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-25,441,317,385
2023,Ford Motor Company,Ford,EXPLORER RWD,2.3,4,Auto(A10),21,28,24,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-21,423,432,370
2023,Ford Motor Company,Ford,EXPLORER RWD,3.0,6,Auto(A10),18,26,21,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-24,497,344,428
2023,Ford Motor Company,Ford,EXPLORER RWD,3.0,6,Auto(S10),18,25,20,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-24,503,358,438
2023,General Motors,GMC,ACADIA FWD,2.0,4,Auto(A9),22,29,25,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2022-06-01,410,310,365
2023,General Motors,GMC,ACADIA FWD,3.6,6,Auto(A9),19,27,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2022-05-27,464,331,404
2023,General Motors,GMC,YUKON 2WD,3.0,6,Auto(A10),21,27,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-11,476,378,442
2023,General Motors,GMC,YUKON 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,593,446,527
2023,General Motors,GMC,YUKON 2WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,635,451,555
2023,General Motors,GMC,YUKON XL 2WD,3.0,6,Auto(A10),21,27,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-11,476,378,442
2023,General Motors,GMC,YUKON XL 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,593,446,527
2023,General Motors,GMC,YUKON XL 2WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-18,615,481,555
2023,Nissan,INFINITI,QX60 FWD,3.5,6,Auto(S9),21,26,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2022-08-19,426,340,387
2023,Nissan,INFINITI,QX80 2WD,5.6,8,Auto(S7),14,20,16,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-09-30,635,451,552
2023,FCA US LLC,Jeep,Grand Cherokee 4X2,3.6,6,Auto(A8),19,26,22,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-11,461,340,407
2023,FCA US LLC,Jeep,Grand Cherokee L 4X2,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-11,471,348,416
2023,FCA US LLC,Jeep,Wagoneer 4x2,3.0,6,Auto(A8),17,24,20,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-28,520,370,453
2023,FCA US LLC,Jeep,Wagoneer 4x2,5.7,8,Auto(A8),16,22,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-08-29,547,405,483
2023,FCA US LLC,Jeep,Wagoneer L 4x2,3.0,6,Auto(A8),17,24,20,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-28,520,370,453
2023,Ford Motor Company,Lincoln,AVIATOR RWD,3.0,6,Auto(S10),18,26,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-07-05,492,342,424
2023,Ford Motor Company,Lincoln,NAVIGATOR 2WD,3.5,6,Auto(S10),17,23,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-12-05,529,379,462
2023,Ford Motor Company,Lincoln,NAVIGATOR 2WD,3.5,6,Auto(S10),16,23,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-12-05,547,567,468
2023,Nissan,NISSAN,ARMADA 2WD,5.6,8,Auto(S7),14,19,16,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-11-18,630,470,558
2023,Toyota,TOYOTA,4RUNNER 2WD,4.0,6,Auto(S5),16,19,17,Naturally Aspirated,Semi-Automatic,5,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-08-17,539,460,503
2023,Toyota,TOYOTA,SEQUOIA 2WD,3.4,6,Auto(S10),21,24,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-08-10,418,366,395
2023,Honda,Acura,MDX AWD Type-S,3.0,6,Auto(S10),17,21,19,Turbocharged,Semi-Automatic,10,All Wheel Drive,Standard SUV 4WD,2022-06-23,523,414,474
2023,Aston Martin,Aston Martin Lagonda Ltd,DBX 707,4.0,8,Auto(A9),15,20,17,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2022-04-29,602,457,536
2023,Aston Martin,Aston Martin Lagonda Ltd,DBX V8,4.0,8,Auto(A9),14,20,16,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2022-04-29,641,453,556
2023,Volkswagen Group of,Audi,Q7,2.0,4,Auto(S8),19,25,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-07-29,461,357,414
2023,Volkswagen Group of,Audi,Q7,3.0,6,Auto(S8),18,22,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-07-15,488,410,453
2023,Volkswagen Group of,Audi,Q8,3.0,6,Auto(S8),18,23,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-07-15,478,391,439
2023,Volkswagen Group of,Audi,RS Q8,4.0,8,Auto(S8),13,20,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-07-29,657,446,562
2023,Volkswagen Group of,Audi,SQ7,4.0,8,Auto(S8),14,20,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-07-08,613,432,532
2023,Volkswagen Group of,Audi,SQ8,4.0,8,Auto(S8),14,20,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-07-08,613,432,532
2023,Volkswagen Group of,Bentley,Bentayga,4.0,8,Auto(S8),14,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-09-16,612,423,527
